id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"","","","","","","","","","","","","libreoffice-writer","libabw-0.1-1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libreoffice-writer","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libreoffice-writer","libe-book-0.1-1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libreoffice-writer","libepubgen-0.1-1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libreoffice-writer","libetonyek-0.1-1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libreoffice-writer","libgcc-s1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libreoffice-writer","libicu76","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libreoffice-writer","libmwaw-0.3-3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libreoffice-writer","libodfgen-0.1-1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libreoffice-writer","librevenge-0.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libreoffice-writer","libstaroffice-0.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libreoffice-writer","libstdc++6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libreoffice-writer","libuno-cppu3t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libreoffice-writer","libuno-cppuhelpergcc3-3t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libreoffice-writer","libuno-sal3t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libreoffice-writer","libuno-salhelpergcc3-3t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libreoffice-writer","libwpd-0.10-10","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libreoffice-writer","libwpg-0.3-3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libreoffice-writer","libwps-0.4-4","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libreoffice-writer","libxml2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libreoffice-writer","uno-libs-private","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libreoffice-writer","zlib1g","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libreoffice-writer","libreoffice-math","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","postgresql","postgresql-17","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","postgresql","debconf","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-argon2","python3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-argon2","python3-cffi-backend-api-min","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-argon2","python3-cffi-backend-api-max","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-argon2","python3:any","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-argon2","libargon2-1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-argon2","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-argcomplete","python3:any","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-barcode","python3:any","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-barcode","python3-pil","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","python3-dnspython","netbase","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-dnspython","python3:any","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-dnspython","ca-certificates","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","python3-dnspython","python3-cryptography","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","python3-dnspython","python3-h2","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","python3-dnspython","python3-httpcore","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","python3-dnspython","python3-httpx","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","python3-dnspython","python3-idna","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","python3-email-validator","python3-dnspython","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-email-validator","python3-idna","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-email-validator","python3:any","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-gevent","python3-greenlet","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-gevent","python3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-gevent","python3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-gevent","python3-zope.event","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-gevent","python3-zope.interface","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-gevent","python3:any","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-gevent","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-gevent","libcares2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-gevent","libev4t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-html2text","python3:any","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-html2text","python3-feedparser","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","python3-levenshtein","python3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-levenshtein","python3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-levenshtein","python3-rapidfuzz","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-levenshtein","python3:any","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-levenshtein","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-levenshtein","libgcc-s1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-levenshtein","libstdc++6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pil","python3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pil","python3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pil","python3:any","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pil","media-types","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pil","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pil","libfreetype6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pil","libimagequant0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pil","libjpeg62-turbo","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pil","liblcms2-2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pil","libopenjp2-7","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pil","libraqm0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pil","libtiff6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pil","libwebp7","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pil","libwebpdemux2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pil","libwebpmux3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pil","libxcb1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pil","zlib1g","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pil","python3-olefile","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","python3-psycopg2","python3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-psycopg2","python3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-psycopg2","python3:any","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-psycopg2","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-psycopg2","libpq5","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pydot","graphviz","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pydot","python3-pyparsing","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pydot","python3:any","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-qrcode","python3:any","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-qrcode","python3-pillow","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ssl-cert","debconf","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ssl-cert","openssl","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ssl-cert","adduser","Depends","#333","1","Depends","arrow","{}"
