id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
"sumo","sumo","sumo","Simulation of Urban MObility (SUMO)","","","1","1","","","","Section=science; Version=1.18.0+dfsg-4+b2","","","","","",""
"tkgate","tkgate","tkgate","Tcl/Tk based digital circuit editor and simulator","","","1","1","","","","Section=electronics; Version=2.1+repack-7","","","","","",""
"apophenia-bin","apophenia-bin","apophenia-bin","Apophenia Statistical C Library -- binary package","","","1","1","","","","Section=math; Version=1.0+ds-10","","","","","",""
"datamash","datamash","datamash","statistics tool for command-line interface","","","1","1","","","","Section=utils; Version=1.9-1","","","","","",""
"elpa-ess","elpa-ess","elpa-ess","Emacs mode for statistical programming and data analysis","","","1","1","","","","Section=editors; Version=24.01.1-5","","","","","",""
"libdistlib-java","libdistlib-java","libdistlib-java","Java library of statistical distribution functions","","","1","1","","","","Section=java; Version=1.0-5","","","","","",""
"littler","littler","littler","GNU R scripting and command-line front-end -- transition package","","","1","1","","","","Section=gnu-r; Version=0.3.21-1","","","","","",""
"persalys","persalys","persalys","GUI for uncertainty treatment and variabilities management","","","1","1","","","","Section=science; Version=17.0.1+ds-2","","","","","",""
"psignifit","psignifit","psignifit","Fitting and testing hypotheses about psychometric functions","","","1","1","","","","Section=math; Version=2.5.6-8+b2","","","","","",""
"pspp","pspp","pspp","Statistical analysis tool","","","1","1","","","","Section=math; Version=2.0.1-1+b1","","","","","",""
"python3-bayespy","python3-bayespy","python3-bayespy","variational Bayesian inference tools for Python","","","1","1","","","","Section=python; Version=0.6.2-1","","","","","",""
"python3-hmmlearn","python3-hmmlearn","python3-hmmlearn","unsupervised learning and inference of Hidden Markov Models","","","1","1","","","","Section=python; Version=0.3.2-2+b2","","","","","",""
"python3-openturns","python3-openturns","python3-openturns","Python3 front-end of OpenTURNS (aka TUI)","","","1","1","","","","Section=python; Version=1.24-4","","","","","",""
"python3-pandas","python3-pandas","python3-pandas","data structures for ""relational"" or ""labeled"" data","","","1","1","","","","Section=python; Version=2.2.3+dfsg-9","","","","","",""
"python3-persalys","python3-persalys","python3-persalys","GUI for uncertainty treatment (Python bindings)","","","1","1","","","","Section=python; Version=17.0.1+ds-2","","","","","",""
"r-cran-abind","r-cran-abind","r-cran-abind","GNU R abind multi-dimensional array combination function","","","1","1","","","","Section=gnu-r; Version=1.4-8-1","","","","","",""
"r-cran-acepack","r-cran-acepack","r-cran-acepack","GNU R package for regression transformations","","","1","1","","","","Section=gnu-r; Version=1.6.1-1","","","","","",""
"r-cran-afex","r-cran-afex","r-cran-afex","GNU R package for analyzing factorial experiments using ANOVA or mixed models","","","1","1","","","","Section=gnu-r; Version=1.4-1-3","","","","","",""
"r-cran-arm","r-cran-arm","r-cran-arm","Data Analysis Using Regression and Multilevel/Hierarchical Models","","","1","1","","","","Section=gnu-r; Version=1.14-4-1","","","","","",""
"r-cran-bayesfactor","r-cran-bayesfactor","r-cran-bayesfactor","GNU R Bayes factors for t-tests, ANOVAs and contingency tables","","","1","1","","","","Section=gnu-r; Version=0.9.12-4.7+dfsg-1","","","","","",""
"r-cran-bms","r-cran-bms","r-cran-bms","GNU R package for Bayesian model averaging for linear models","","","1","1","","","","Section=gnu-r; Version=0.3.5-1","","","","","",""
"r-cran-boot","r-cran-boot","r-cran-boot","GNU R package for bootstrapping functions from Davison and Hinkley","","","1","1","","","","Section=gnu-r; Version=1.3-31-1","","","","","",""
"r-cran-bradleyterry2","r-cran-bradleyterry2","r-cran-bradleyterry2","GNU R package for using Bradley-Terry models","","","1","1","","","","Section=gnu-r; Version=1.1-2-2","","","","","",""
"r-cran-ca","r-cran-ca","r-cran-ca","GNU R package for simple, multiple and joint correspondence analysis","","","1","1","","","","Section=gnu-r; Version=0.71.1-2","","","","","",""
"r-cran-car","r-cran-car","r-cran-car","GNU R Companion to Applied Regression by John Fox","","","1","1","","","","Section=gnu-r; Version=3.1-3-1","","","","","",""
"r-cran-caret","r-cran-caret","r-cran-caret","GNU R package for classification and regression training","","","1","1","","","","Section=gnu-r; Version=7.0-1+dfsg-1","","","","","",""
"r-cran-chron","r-cran-chron","r-cran-chron","GNU R package for chronologically ordered objects","","","1","1","","","","Section=gnu-r; Version=2.3-62-1","","","","","",""
"r-cran-coda","r-cran-coda","r-cran-coda","Output analysis and diagnostics for MCMC simulations in R","","","1","1","","","","Section=gnu-r; Version=0.19-4.1-1","","","","","",""
"r-cran-codetools","r-cran-codetools","r-cran-codetools","GNU R package providing code analysis tools","","","1","1","","","","Section=gnu-r; Version=0.2-20-1","","","","","",""
"r-cran-coin","r-cran-coin","r-cran-coin","GNU R package providing conditional inference procedures","","","1","1","","","","Section=gnu-r; Version=1.4-3-1","","","","","",""
"r-cran-contfrac","r-cran-contfrac","r-cran-contfrac","GNU R package providing various utilities for evaluating continued fractions","","","1","1","","","","Section=gnu-r; Version=1.1-12-2","","","","","",""
"r-cran-corpcor","r-cran-corpcor","r-cran-corpcor","GNU R for Estimation of Covariance and Correlation -- corpcor","","","1","1","","","","Section=gnu-r; Version=1.6.10-2","","","","","",""
"r-cran-date","r-cran-date","r-cran-date","GNU R package for date handling","","","1","1","","","","Section=gnu-r; Version=1.2.42-1","","","","","",""
"r-cran-dbi","r-cran-dbi","r-cran-dbi","GNU R package providing a generic database interface","","","1","1","","","","Section=gnu-r; Version=1.2.3-1","","","","","",""
"r-cran-deldir","r-cran-deldir","r-cran-deldir","GNU R Delaunay Triangulation and Dirichlet (Voronoi) Tessellation","","","1","1","","","","Section=gnu-r; Version=2.0-4-1","","","","","",""
"r-cran-desolve","r-cran-desolve","r-cran-desolve","GNU R package providing functions that solve initial value problems","","","1","1","","","","Section=gnu-r; Version=1.40-1","","","","","",""
"r-cran-ecodist","r-cran-ecodist","r-cran-ecodist","GNU R package for dissimilarity-based ecological analysis","","","1","1","","","","Section=gnu-r; Version=2.1.3-1","","","","","",""
"r-cran-effects","r-cran-effects","r-cran-effects","GNU R graphical and tabular effects display for glm models","","","1","1","","","","Section=gnu-r; Version=4.2.2-1","","","","","",""
"r-cran-elliptic","r-cran-elliptic","r-cran-elliptic","GNU R package providing elliptic and related functions","","","1","1","","","","Section=gnu-r; Version=1.4-0-2","","","","","",""
"r-cran-energy","r-cran-energy","r-cran-energy","GNU R package for energy statistics for distribution comparison","","","1","1","","","","Section=gnu-r; Version=1.7-12-1","","","","","",""
"r-cran-erm","r-cran-erm","r-cran-erm","GNU R package for 'extended Rasch modelling'","","","1","1","","","","Section=gnu-r; Version=1.0-6-1","","","","","",""
"r-cran-estimability","r-cran-estimability","r-cran-estimability","GNU R package providing tools for determining estimability of linear functions","","","1","1","","","","Section=gnu-r; Version=1.5.1-1","","","","","",""
"r-cran-expm","r-cran-expm","r-cran-expm","GNU R Computation of the matrix exponential and related quantities","","","1","1","","","","Section=gnu-r; Version=1.0-0-1","","","","","",""
"r-cran-fastcluster","r-cran-fastcluster","r-cran-fastcluster","Fast hierarchical clustering routines for GNU R","","","1","1","","","","Section=gnu-r; Version=1.3.0-1","","","","","",""
"r-cran-fbasics","r-cran-fbasics","r-cran-fbasics","GNU R package for financial engineering -- fBasics","","","1","1","","","","Section=gnu-r; Version=4041.97-1","","","","","",""
"r-cran-fcopulae","r-cran-fcopulae","r-cran-fcopulae","GNU R package for financial engineering -- fCopulae","","","1","1","","","","Section=gnu-r; Version=4022.85-1","","","","","",""
"r-cran-fextremes","r-cran-fextremes","r-cran-fextremes","GNU R package for financial engineering -- fExtremes","","","1","1","","","","Section=gnu-r; Version=4032.84-1","","","","","",""
"r-cran-fmultivar","r-cran-fmultivar","r-cran-fmultivar","GNU R package for financial engineering -- fMultivar","","","1","1","","","","Section=gnu-r; Version=4031.84-1","","","","","",""
"r-cran-foreign","r-cran-foreign","r-cran-foreign","GNU R package to read/write data from other stat. systems","","","1","1","","","","Section=gnu-r; Version=0.8.90-1","","","","","",""
"r-cran-fportfolio","r-cran-fportfolio","r-cran-fportfolio","GNU R package for financial engineering -- fPortfolio","","","1","1","","","","Section=gnu-r; Version=4023.84-2","","","","","",""
"r-cran-gam","r-cran-gam","r-cran-gam","Generalized Additive Models for R","","","1","1","","","","Section=gnu-r; Version=1.22-5-1","","","","","",""
"r-cran-gdata","r-cran-gdata","r-cran-gdata","GNU R package with data manipulation tools by Greg Warnes et al","","","1","1","","","","Section=gnu-r; Version=3.0.1-1","","","","","",""
"r-cran-geepack","r-cran-geepack","r-cran-geepack","Generalized Estimating Equation Package for R","","","1","1","","","","Section=gnu-r; Version=1.3.12-1","","","","","",""
"r-cran-ggplot2","r-cran-ggplot2","r-cran-ggplot2","implementation of the Grammar of Graphics","","","1","1","","","","Section=gnu-r; Version=3.5.1+dfsg-1","","","","","",""
"r-cran-glmnet","r-cran-glmnet","r-cran-glmnet","Lasso and Elastic-Net Regularized Generalized Linear Models","","","1","1","","","","Section=gnu-r; Version=4.1-8-1","","","","","",""
"r-cran-gmodels","r-cran-gmodels","r-cran-gmodels","GNU R package with tools for model fitting by Greg Warnes et al","","","1","1","","","","Section=gnu-r; Version=2.19.1-1","","","","","",""
"r-cran-goftest","r-cran-goftest","r-cran-goftest","GNU R Classical Goodness-of-Fit Tests for Univariate Distributions","","","1","1","","","","Section=gnu-r; Version=1.2-3-1+b1","","","","","",""
"r-cran-gplots","r-cran-gplots","r-cran-gplots","GNU R package with tools for plotting data by Greg Warnes et al","","","1","1","","","","Section=gnu-r; Version=3.2.0-1","","","","","",""
"r-cran-gregmisc","r-cran-gregmisc","r-cran-gregmisc","GNU R package with miscellaneous functions by Greg Warnes et al","","","1","1","","","","Section=gnu-r; Version=2.1.5-4","","","","","",""
"r-cran-gtools","r-cran-gtools","r-cran-gtools","GNU R package with R programming tools by Greg Warnes et al","","","1","1","","","","Section=gnu-r; Version=3.9.5-1","","","","","",""
"r-cran-hmisc","r-cran-hmisc","r-cran-hmisc","GNU R miscellaneous functions by Frank Harrell","","","1","1","","","","Section=gnu-r; Version=5.2-3-1","","","","","",""
"r-cran-hypergeo","r-cran-hypergeo","r-cran-hypergeo","GNU R package providing the Gaussian hypergeometric for complex numbers","","","1","1","","","","Section=gnu-r; Version=1.2-13-4","","","","","",""
"r-cran-kernsmooth","r-cran-kernsmooth","r-cran-kernsmooth","GNU R package for kernel smoothing and density estimation","","","1","1","","","","Section=gnu-r; Version=2.23-26-1","","","","","",""
"r-cran-lattice","r-cran-lattice","r-cran-lattice","GNU R package for 'Trellis' graphics","","","1","1","","","","Section=gnu-r; Version=0.22-7-1","","","","","",""
"r-cran-latticeextra","r-cran-latticeextra","r-cran-latticeextra","GNU R package of additional graphical displays based on lattice","","","1","1","","","","Section=gnu-r; Version=0.6-30-1","","","","","",""
"r-cran-lavaan","r-cran-lavaan","r-cran-lavaan","GNU R package for latent variable analysis -- lavaan","","","1","1","","","","Section=gnu-r; Version=0.6.19-1","","","","","",""
"r-cran-lhs","r-cran-lhs","r-cran-lhs","GNU R Latin Hypercube Samples","","","1","1","","","","Section=gnu-r; Version=1.2.0-1","","","","","",""
"r-cran-lme4","r-cran-lme4","r-cran-lme4","GNU R package for linear mixed effects model fitting","","","1","1","","","","Section=gnu-r; Version=1.1-37-1","","","","","",""
"r-cran-lmtest","r-cran-lmtest","r-cran-lmtest","GNU R package for diagnostic checking in linear models","","","1","1","","","","Section=gnu-r; Version=0.9.40-1","","","","","",""
"r-cran-logspline","r-cran-logspline","r-cran-logspline","GNU R package providing routines for the logspline density estimation","","","1","1","","","","Section=gnu-r; Version=2.1.22-1","","","","","",""
"r-cran-lsmeans","r-cran-lsmeans","r-cran-lsmeans","GNU R package providing least-squares means for various classes of models","","","1","1","","","","Section=gnu-r; Version=2.30-0-2","","","","","",""
"r-cran-mapdata","r-cran-mapdata","r-cran-mapdata","GNU R support for producing geographic maps (supplemental data)","","","1","1","","","","Section=gnu-r; Version=2.3.1-1","","","","","",""
"r-cran-mapproj","r-cran-mapproj","r-cran-mapproj","GNU R support for cartographic projections of map data","","","1","1","","","","Section=gnu-r; Version=1.2.11-1","","","","","",""
"r-cran-maps","r-cran-maps","r-cran-maps","GNU R support for producing geographic maps","","","1","1","","","","Section=gnu-r; Version=3.4.2.1-1","","","","","",""
"r-cran-maptree","r-cran-maptree","r-cran-maptree","GNU R mapping, pruning, and graphing tree models","","","1","1","","","","Section=gnu-r; Version=1.4-8-1","","","","","",""
"r-cran-matchit","r-cran-matchit","r-cran-matchit","GNU R package of nonparametric matching methods","","","1","1","","","","Section=gnu-r; Version=4.7.1-1","","","","","",""
"r-cran-matrix","r-cran-matrix","r-cran-matrix","GNU R package of classes for dense and sparse matrices","","","1","1","","","","Section=gnu-r; Version=1.7-3-1","","","","","",""
"r-cran-mgcv","r-cran-mgcv","r-cran-mgcv","GNU R package for multiple parameter smoothing estimation","","","1","1","","","","Section=gnu-r; Version=1.9-3-1","","","","","",""
"r-cran-misc3d","r-cran-misc3d","r-cran-misc3d","GNU R collection of 3d plot functions and rgl-based isosurfaces","","","1","1","","","","Section=gnu-r; Version=0.9-1-1","","","","","",""
"r-cran-modelmetrics","r-cran-modelmetrics","r-cran-modelmetrics","GNU R Rapid Calculation of Model Metrics","","","1","1","","","","Section=gnu-r; Version=1.2.2.2-1+b1","","","","","",""
"r-cran-modeltools","r-cran-modeltools","r-cran-modeltools","GNU R package providing a collection of tools to deal with statistical models","","","1","1","","","","Section=gnu-r; Version=0.2-23-2","","","","","",""
"r-cran-multcomp","r-cran-multcomp","r-cran-multcomp","GNU R package for multiple comparison procedures","","","1","1","","","","Section=gnu-r; Version=1.4-28-1","","","","","",""
"r-cran-mvnormtest","r-cran-mvnormtest","r-cran-mvnormtest","GNU R package for multivariate normality test","","","1","1","","","","Section=gnu-r; Version=0.1-9-3-3","","","","","",""
"r-cran-mvtnorm","r-cran-mvtnorm","r-cran-mvtnorm","GNU R package to compute multivariate Normal and T distributions","","","1","1","","","","Section=gnu-r; Version=1.3-3-1","","","","","",""
"r-cran-nlme","r-cran-nlme","r-cran-nlme","GNU R package for (non-)linear mixed effects models","","","1","1","","","","Section=gnu-r; Version=3.1.168-1","","","","","",""
"r-cran-nmf","r-cran-nmf","r-cran-nmf","GNU R framework to perform non-negative matrix factorization","","","1","1","","","","Section=gnu-r; Version=0.28-1","","","","","",""
"r-cran-pbapply","r-cran-pbapply","r-cran-pbapply","GNU R package providing progress bars for vectorized R functions","","","1","1","","","","Section=gnu-r; Version=1.7-2-1","","","","","",""
"r-cran-pbivnorm","r-cran-pbivnorm","r-cran-pbivnorm","GNU R package for calculating probabilities from a bivariate normal CDF","","","1","1","","","","Section=gnu-r; Version=0.6.0-4","","","","","",""
"r-cran-permute","r-cran-permute","r-cran-permute","R functions for generating restricted permutations of data","","","1","1","","","","Section=gnu-r; Version=0.9-7-1","","","","","",""
"r-cran-pscl","r-cran-pscl","r-cran-pscl","GNU R package for discrete data models","","","1","1","","","","Section=gnu-r; Version=1.5.9-1+b1","","","","","",""
"r-cran-psy","r-cran-psy","r-cran-psy","GNU R procedures for psychometrics","","","1","1","","","","Section=gnu-r; Version=1.2-1","","","","","",""
"r-cran-qtl","r-cran-qtl","r-cran-qtl","GNU R package for genetic marker linkage analysis","","","1","1","","","","Section=gnu-r; Version=1.70-1","","","","","",""
"r-cran-quadprog","r-cran-quadprog","r-cran-quadprog","GNU R package for solving quadratic programming problems","","","1","1","","","","Section=gnu-r; Version=1.5-8-1+b1","","","","","",""
"r-cran-qvcalc","r-cran-qvcalc","r-cran-qvcalc","GNU R quasi variances for factor effects in statistical models","","","1","1","","","","Section=gnu-r; Version=1.0.4-1","","","","","",""
"r-cran-raschsampler","r-cran-raschsampler","r-cran-raschsampler","GNU R package for sampling binary matrices with fixed margins","","","1","1","","","","Section=gnu-r; Version=0.8-10-1","","","","","",""
"r-cran-rcmdr","r-cran-rcmdr","r-cran-rcmdr","GNU R platform-independent basic-statistics GUI","","","1","1","","","","Section=gnu-r; Version=2.9-5-1","","","","","",""
"r-cran-relimp","r-cran-relimp","r-cran-relimp","GNU R package for inference on relative importance of regressors","","","1","1","","","","Section=gnu-r; Version=1.0-5-4","","","","","",""
"r-cran-reshape2","r-cran-reshape2","r-cran-reshape2","Flexibly reshape data: a reboot of the reshape package","","","1","1","","","","Section=gnu-r; Version=1.4.4-2","","","","","",""
"r-cran-rgl","r-cran-rgl","r-cran-rgl","GNU R package for three-dimensional visualisation using OpenGL","","","1","1","","","","Section=gnu-r; Version=1.3.18-1","","","","","",""
"r-cran-rinside","r-cran-rinside","r-cran-rinside","GNU R package to embed R in C++ application","","","1","1","","","","Section=gnu-r; Version=0.2.19-1","","","","","",""
"r-cran-rmpi","r-cran-rmpi","r-cran-rmpi","GNU R package interfacing MPI libraries for distributed computing","","","1","1","","","","Section=gnu-r; Version=0.7-3.3-1","","","","","",""
"r-cran-rms","r-cran-rms","r-cran-rms","GNU R regression modeling strategies by Frank Harrell","","","1","1","","","","Section=gnu-r; Version=8.0-0-1","","","","","",""
"r-cran-rmysql","r-cran-rmysql","r-cran-rmysql","GNU R package providing a DBI-compliant interface to MySQL","","","1","1","","","","Section=gnu-r; Version=0.11.1-1","","","","","",""
"r-cran-rodbc","r-cran-rodbc","r-cran-rodbc","GNU R package for ODBC database access","","","1","1","","","","Section=gnu-r; Version=1.3-26-1","","","","","",""
"r-cran-rpart","r-cran-rpart","r-cran-rpart","GNU R package for recursive partitioning and regression trees","","","1","1","","","","Section=gnu-r; Version=4.1.24-1","","","","","",""
"r-cran-rquantlib","r-cran-rquantlib","r-cran-rquantlib","GNU R package interfacing the QuantLib finance library","","","1","1","","","","Section=gnu-r; Version=0.4.26-1","","","","","",""
"r-cran-rsdmx","r-cran-rsdmx","r-cran-rsdmx","GNU R package for the Statistical Data and Metadata Exchange (SDMX) framework","","","1","1","","","","Section=gnu-r; Version=1:0.6-5+dfsg-1","","","","","",""
"r-cran-rserve","r-cran-rserve","r-cran-rserve","GNU R Rserve tcp/ip server and sample clients","","","1","1","","","","Section=gnu-r; Version=1.8-15-1","","","","","",""
"r-cran-sandwich","r-cran-sandwich","r-cran-sandwich","GNU R package for model-robust standard error estimates","","","1","1","","","","Section=gnu-r; Version=3.1-1-1","","","","","",""
"r-cran-sem","r-cran-sem","r-cran-sem","GNU R functions for fitting structural equation models -- sem","","","1","1","","","","Section=gnu-r; Version=3.1.16-1","","","","","",""
"r-cran-sm","r-cran-sm","r-cran-sm","GNU R package for kernel smoothing methods","","","1","1","","","","Section=gnu-r; Version=2.2-6.0-1","","","","","",""
"r-cran-snow","r-cran-snow","r-cran-snow","GNU R package for 'simple network of workstations'","","","1","1","","","","Section=gnu-r; Version=1:0.4.4-2","","","","","",""
"r-cran-spam","r-cran-spam","r-cran-spam","GNU R functions for sparse matrix algebra","","","1","1","","","","Section=gnu-r; Version=2.11-1-1","","","","","",""
"r-cran-spatstat","r-cran-spatstat","r-cran-spatstat","GNU R Spatial Point Pattern analysis, model-fitting, simulation, tests","","","1","1","","","","Section=gnu-r; Version=3.3-1-1","","","","","",""
"r-cran-statmod","r-cran-statmod","r-cran-statmod","GNU R package providing algorithms and functions for statistical modeling","","","1","1","","","","Section=gnu-r; Version=1.5.0-1","","","","","",""
"r-cran-strucchange","r-cran-strucchange","r-cran-strucchange","GNU R package for structural change regression estimation","","","1","1","","","","Section=gnu-r; Version=1.5-4-1","","","","","",""
"r-cran-survival","r-cran-survival","r-cran-survival","GNU R package for survival analysis","","","1","1","","","","Section=gnu-r; Version=3.8-3-1","","","","","",""
"r-cran-teachingdemos","r-cran-teachingdemos","r-cran-teachingdemos","GNU R Demonstrations for teaching and learning","","","1","1","","","","Section=gnu-r; Version=2.13-1","","","","","",""
"r-cran-timedate","r-cran-timedate","r-cran-timedate","GNU R package for financial engineering -- timeDate","","","1","1","","","","Section=gnu-r; Version=4041.110-1","","","","","",""
"r-cran-tkrplot","r-cran-tkrplot","r-cran-tkrplot","GNU R embedded Tk plotting device package","","","1","1","","","","Section=gnu-r; Version=0.0.29-1","","","","","",""
"r-cran-tseries","r-cran-tseries","r-cran-tseries","GNU R package for time-series analysis and comp. finance","","","1","1","","","","Section=gnu-r; Version=0.10-58-1","","","","","",""
"r-cran-vcd","r-cran-vcd","r-cran-vcd","GNU R Visualizing Categorical Data","","","1","1","","","","Section=gnu-r; Version=1:1.4-13-1","","","","","",""
"r-cran-vcdextra","r-cran-vcdextra","r-cran-vcdextra","GNU R package providing extensions and additions to the vcd package","","","1","1","","","","Section=gnu-r; Version=0.8-5-1","","","","","",""
"r-cran-vgam","r-cran-vgam","r-cran-vgam","GNU R package for estimating vector generalized additive models","","","1","1","","","","Section=gnu-r; Version=1.1-13-1","","","","","",""
"r-cran-xml","r-cran-xml","r-cran-xml","GNU R package for XML parsing and generation","","","1","1","","","","Section=gnu-r; Version=3.99-0.18-1","","","","","",""
"r-cran-zoo","r-cran-zoo","r-cran-zoo","GNU R package for totally ordered indexed observations","","","1","1","","","","Section=gnu-r; Version=1.8-14-1","","","","","",""
"r-recommended","r-recommended","r-recommended","GNU R collection of recommended packages [metapackage]","","","1","1","","","","Section=gnu-r; Version=4.5.0-3","","","","","",""
"rkward","rkward","rkward","KDE frontend to the R statistics language","","","1","1","","","","Section=math; Version=0.8.0-4.1~deb13u1","","","","","",""
"auctex","auctex","auctex","integrated document editing environment for TeX etc.","","","1","1","","","","Section=tex; Version=13.2-1.1","","","","","",""
"biber","biber","biber","Much-augmented BibTeX replacement for BibLaTeX users","","","1","1","","","","Section=perl; Version=2.20-2","","","","","",""
"bibutils","bibutils","bibutils","interconvert various bibliographic data formats","","","1","1","","","","Section=text; Version=7.2-3+b1","","","","","",""
"cb2bib","cb2bib","cb2bib","extract bibliographic references from various sources","","","1","1","","","","Section=text; Version=2.0.1-3","","","","","",""
"dia","dia","dia","Diagram editor","","","1","1","","","","Section=graphics; Version=0.98+git20250126-2","","","","","",""
"diploma","diploma","diploma","Write scientific papers with Debian","","","1","1","","","","Section=doc; Version=1.2.16","","","","","",""
"feynmf","feynmf","feynmf","set of LaTeX macros for creating Feynman diagrams","","","1","1","","","","Section=tex; Version=1.08-14","","","","","",""
"gummi","gummi","gummi","simple LaTeX editor with live preview","","","1","1","","","","Section=tex; Version=0.8.3+really0.8.3-5","","","","","",""
"impose+","impose+","impose+","Postscript utilities for two-up printing, bbox, etc","","","1","1","","","","Section=text; Version=0.2-16","","","","","",""
"ipe","ipe","ipe","drawing editor for creating figures in PDF or PS formats","","","1","1","","","","Section=graphics; Version=7.2.30-1+b2","","","","","",""
"ipe5toxml","ipe5toxml","ipe5toxml","converts Ipe5 figures to an XML file readable by Ipe","","","1","1","","","","Section=graphics; Version=1:7.2.29.1-1+b2","","","","","",""
"jabref","jabref","jabref","graphical frontend to manage BibTeX and BibLaTeX databases","","","1","1","","","","Section=tex; Version=3.8.2+ds-17","","","","","",""
"jeuclid-mathviewer","jeuclid-mathviewer","jeuclid-mathviewer","Complete MathML rendering solution (Swing MathViewer)","","","1","1","","","","Section=libs; Version=3.1.9-6","","","","","",""
"kbibtex","kbibtex","kbibtex","BibTeX editor for KDE","","","1","1","","","","Section=kde; Version=0.10.0-4+b1","","","","","",""
"kile","kile","kile","KDE Integrated LaTeX Environment","","","1","1","","","","Section=tex; Version=4:2.9.94-1","","","","","",""
"latexdiff","latexdiff","latexdiff","utility to mark up significant differences between LaTeX files","","","1","1","","","","Section=tex; Version=1.3.2-1","","","","","",""
"libjlatexmath-java","libjlatexmath-java","libjlatexmath-java","Implementation of LaTeX math mode wrote in Java","","","1","1","","","","Section=java; Version=1.0.7-4","","","","","",""
"lyx","lyx","lyx","document processor","","","1","1","","","","Section=editors; Version=2.4.3-1","","","","","",""
"mlpost","mlpost","mlpost","OCaml interface to Metapost (command-line tool)","","","1","1","","","","Section=tex; Version=0.9-5+b10","","","","","",""
"pandoc","pandoc","pandoc","general markup converter","","","1","1","","","","Section=text; Version=3.1.11.1+ds-2","","","","","",""
"pybtex","pybtex","pybtex","BibTeX-compatible bibliography processor","","","1","1","","","","Section=tex; Version=0.24.0-4","","","","","",""
"python3-pybtex-docutils","python3-pybtex-docutils","python3-pybtex-docutils","docutils backend for pybtex","","","1","1","","","","Section=python; Version=1.0.2-1","","","","","",""
"python3-sphinxcontrib.bibtex","python3-sphinxcontrib.bibtex","python3-sphinxcontrib.bibtex","Sphinx extension for BibTeX style citations","","","1","1","","","","Section=python; Version=2.6.2-1","","","","","",""
"r-cran-knitr","r-cran-knitr","r-cran-knitr","GNU R package for dynamic report generation using Literate Programming","","","1","1","","","","Section=gnu-r; Version=1.50+dfsg-1","","","","","",""
"setzer","setzer","setzer","simple yet full-featured LaTeX editor","","","1","1","","","","Section=tex; Version=65-1","","","","","",""
"sketch","sketch","sketch","3D diagrams for TeX from scene description language","","","1","1","","","","Section=graphics; Version=1:0.3.7-12","","","","","",""
"texlive","texlive","texlive","TeX Live: A decent selection of the TeX Live packages","","","1","1","","","","Section=tex; Version=2024.20250309-1","","","","","",""
"texlive-bibtex-extra","texlive-bibtex-extra","texlive-bibtex-extra","TeX Live: BibTeX additional styles","","","1","1","","","","Section=tex; Version=2024.20250309-2","","","","","",""
"texlive-science","texlive-science","texlive-science","TeX Live: Mathematics, natural sciences, computer science packages","","","1","1","","","","Section=tex; Version=2024.20250309-2","","","","","",""
"texmacs","texmacs","texmacs","WYSIWYG scientific text editor using TeX fonts","","","1","1","","","","Section=editors; Version=1:2.1.4+ds-3","","","","","",""
"texmaker","texmaker","texmaker","cross-platform LaTeX editor","","","1","1","","","","Section=tex; Version=5.1.3+dfsg-3","","","","","",""
"texstudio","texstudio","texstudio","fully featured LaTeX editor","","","1","1","","","","Section=editors; Version=4.8.7+ds-1","","","","","",""
"transfig","transfig","transfig","unknown","","","1","1","","","","missing in Packages file","","","","","",""
"vim-latexsuite","vim-latexsuite","vim-latexsuite","view, edit and compile LaTeX documents from within Vim","","","1","1","","","","Section=editors; Version=1:1.10.0-1","","","","","",""
"xfig","xfig","xfig","Facility for Interactive Generation of figures under X11","","","1","1","","","","Section=graphics; Version=1:3.2.9a-3","","","","","",""
"3depict","3depict","3depict","visualisation and analysis for single valued point data","","","1","1","","","","Section=science; Version=0.0.23-2+b4","","","","","",""
"camv-rnd","camv-rnd","camv-rnd","Standard installation of camv-rnd","","","1","1","","","","Section=electronics; Version=1.1.5-1","","","","","",""
"feedgnuplot","feedgnuplot","feedgnuplot","Pipe-oriented frontend to Gnuplot","","","1","1","","","","Section=science; Version=1.62-1","","","","","",""
"fityk","fityk","fityk","general-purpose nonlinear curve fitting and data analysis","","","1","1","","","","Section=science; Version=1.3.2-3+b4","","","","","",""
"geg","geg","geg","GTK+ Equation Grapher","","","1","1","","","","Section=math; Version=2.0.9-4+b1","","","","","",""
"giza-dev","giza-dev","giza-dev","Lightweight scientific plotting library (development files)","","","1","1","","","","Section=libdevel; Version=1.5.0-2","","","","","",""
"gle-graphics","gle-graphics","gle-graphics","Graphics Layout Engine","","","1","1","","","","Section=graphics; Version=4.3.6-1","","","","","",""
"gmsh","gmsh","gmsh","Three-dimensional finite element mesh generator","","","1","1","","","","Section=math; Version=4.13.1+ds1-6","","","","","",""
"gnuplot","gnuplot","gnuplot","Command-line driven interactive plotting program.","","","1","1","","","","Section=math; Version=6.0.2+dfsg1-1","","","","","",""
"grace","grace","grace","XY graphing and plotting tool","","","1","1","","","","Section=math; Version=1:5.1.25-18","","","","","",""
"graphviz","graphviz","graphviz","rich set of graph drawing tools","","","1","1","","","","Section=graphics; Version=2.42.4-3","","","","","",""
"gri","gri","gri","a language for scientific illustration","","","1","1","","","","Section=science; Version=2.12.27-1.2+b1","","","","","",""
