id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"","","","","","","","","","","","","yarnpkg","node-got","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-strip-ansi","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-tar","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-globby","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-typescript","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-js-yaml","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-ansi-styles","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-is-fullwidth-code-point","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-ansi-escapes","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-auto-bind","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-cli-boxes","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-cli-cursor","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-cli-truncate","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-code-excerpt","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-indent-string","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-is-ci","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-is-lower-case","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-is-upper-case","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-react-reconciler","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-scheduler","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-signal-exit","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-slice-ansi","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-stack-utils","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-string-width","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-type-fest","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-widest-line","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-wrap-ansi","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","yarnpkg","node-ws","Depends","#333","1","Depends","arrow","{}"
