id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"","","","","","","","","","","","","libavformat61","libbluray2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavformat61","libbz2-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavformat61","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavformat61","libchromaprint1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavformat61","libdvdnav4","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavformat61","libdvdread8t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavformat61","libgme0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavformat61","libgnutls30t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavformat61","libopenmpt0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavformat61","librabbitmq4","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavformat61","librist4","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavformat61","libsrt1.5-gnutls","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavformat61","libssh-4","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavformat61","libxml2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavformat61","libzmq5","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavformat61","zlib1g","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavutil59","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavutil59","libdrm2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavutil59","libva-drm2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavutil59","libva-x11-2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavutil59","libva2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavutil59","libvdpau1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavutil59","libvpl2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavutil59","libx11-6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavutil59","ocl-icd-libopencl1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libavutil59","ocl-icd-libopencl1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libc6","libgcc-s1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libc6","libidn2-0","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","libplacebo349","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplacebo349","libgcc-s1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplacebo349","liblcms2-2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplacebo349","libstdc++6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplacebo349","libvulkan1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpostproc58","libavutil59","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libpostproc58","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsdl2-2.0-0","libasound2t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsdl2-2.0-0","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsdl2-2.0-0","libdecor-0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsdl2-2.0-0","libdrm2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsdl2-2.0-0","libgbm1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsdl2-2.0-0","libpulse0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsdl2-2.0-0","libsamplerate0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsdl2-2.0-0","libwayland-client0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsdl2-2.0-0","libwayland-cursor0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsdl2-2.0-0","libwayland-egl1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsdl2-2.0-0","libx11-6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsdl2-2.0-0","libxcursor1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsdl2-2.0-0","libxext6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsdl2-2.0-0","libxfixes3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsdl2-2.0-0","libxi6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsdl2-2.0-0","libxkbcommon0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsdl2-2.0-0","libxrandr2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libsdl2-2.0-0","libxss1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libswresample5","libavutil59","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libswresample5","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libswresample5","libsoxr0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libswscale8","libavutil59","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libswscale8","libc6","Depends","#333","1","Depends","arrow","{}"
