id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
,,,,,,,,,,,,libva-drm2,libavutil59,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libva-x11-2,libavutil59,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libva2,libavutil59,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libvdpau1,libavutil59,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libvpl2,libavutil59,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-6,libavutil59,Depends,#333,1,Depends,{}
,,,,,,,,,,,,ocl-icd-libopencl1,libavutil59,Depends,#333,1,Depends,{}
,,,,,,,,,,,,ocl-icd-libopencl1,libavutil59,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libc6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libidn2-0,libc6,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libc6,libegl1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglvnd0,libegl1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libegl-mesa0,libegl1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gcc-14-base,libgcc-s1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libgcc-s1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libopengl0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglvnd0,libopengl0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libasyncns0,libpulse0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libpulse0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdbus-1-3,libpulse0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsndfile1,libpulse0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsystemd0,libpulse0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-6,libpulse0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-xcb1,libpulse0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb1,libpulse0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,shared-mime-info,libqt6core6t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libb2-1,libqt6core6t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libqt6core6t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdouble-conversion3,libqt6core6t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libqt6core6t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,libqt6core6t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libicu76,libqt6core6t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpcre2-16-0,libqt6core6t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libqt6core6t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libzstd1,libqt6core6t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,zlib1g,libqt6core6t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,qt6-translations-l10n,libqt6core6t64,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libc6,libqt6dbus6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdbus-1-3,libqt6dbus6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6core6t64,libqt6dbus6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libqt6dbus6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,qt6-base-private-abi,libqt6dbus6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fontconfig,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdrm2,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libegl1,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfontconfig1,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfreetype6,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglx0,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libharfbuzz0b,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libice6,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libinput10,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjpeg62-turbo,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libmd4c0,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libmtdev1t64,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libopengl0,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpng16-16t64,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6core6t64,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6dbus6,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsm6,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libts0t64,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libudev1,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-6,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-xcb1,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-cursor0,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-glx0,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-icccm4,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-image0,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-keysyms1,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-randr0,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-render-util0,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-render0,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-shape0,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-shm0,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-sync1,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-xfixes0,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-xinput0,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-xkb1,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb1,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxkbcommon-x11-0,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxkbcommon0,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,qt6-base-private-abi,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,zlib1g,libqt6gui6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,qt6-gtk-platformtheme,libqt6gui6,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,qt6-qpa-plugins,libqt6gui6,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,qt6-svg-plugins,libqt6gui6,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,qt6-wayland,libqt6gui6,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libssl3t64,libqt6network6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libbrotli1,libqt6network6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libqt6network6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libqt6network6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,libqt6network6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgssapi-krb5-2,libqt6network6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libproxy1v5,libqt6network6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6core6t64,libqt6network6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6dbus6,libqt6network6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libqt6network6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libzstd1,libqt6network6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,qt6-base-private-abi,libqt6network6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,zlib1g,libqt6network6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libqt6opengl6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdrm2,libqt6opengl6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libegl1,libqt6opengl6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgbm1,libqt6opengl6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libinput10,libqt6opengl6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libmtdev1t64,libqt6opengl6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libopengl0,libqt6opengl6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6core6t64,libqt6opengl6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6gui6,libqt6opengl6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libqt6opengl6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libts0t64,libqt6opengl6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libudev1,libqt6opengl6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-6,libqt6opengl6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-xcb1,libqt6opengl6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb1,libqt6opengl6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxkbcommon0,libqt6opengl6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,qt6-base-private-abi,libqt6opengl6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libqt6quick6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6core6t64,libqt6quick6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6gui6,libqt6quick6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6network6,libqt6quick6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6opengl6,libqt6quick6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6qml6,libqt6quick6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6qmlmeta6,libqt6quick6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6qmlmodels6,libqt6quick6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libqt6quick6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,qt6-base-private-abi,libqt6quick6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,qt6-declarative-private-abi,libqt6quick6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gcc-14-base,libstdc++6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libstdc++6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libstdc++6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libavutil59,libswresample5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libswresample5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsoxr0,libswresample5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libavutil59,libswscale8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libswscale8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libx11-6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb1,libx11-6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-data,libx11-6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxext6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-6,libxext6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxrandr2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-6,libxrandr2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxext6,libxrandr2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxrender1,libxrandr2,Depends,#333,1,Depends,{}
