id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"","","","","","","","","","","","","gnome-control-center","libnss-myhostname","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libspa-0.2-bluetooth","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","malcontent-gui","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","mobile-broadband-provider-info","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","nm-connection-editor","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","polkitd","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","power-profiles-daemon","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","realmd","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","rygel","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","system-config-printer-common","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","default-logind","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","gnome-settings-daemon-common","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","gsettings-desktop-schemas","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libspa-0.2-bluetooth","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","pipewire-audio","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libasound2t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libcairo2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libcanberra-gtk3-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libcanberra0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libcolord2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libcups2t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libfontconfig1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libgck-2-2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libgcr-4-4","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libgdk-pixbuf-2.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libgeoclue-2-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libgeocode-glib-2-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libgnome-desktop-3-20t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libgtk-3-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libgudev-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libgweather-4-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libmm-glib0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libnm0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libnotify4","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libp11-kit0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libpango-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libpangocairo-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libpolkit-gobject-1-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libpulse-mainloop-glib0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libpulse0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libsystemd0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libupower-glib3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libwacom9","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libwayland-client0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libx11-6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libxext6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libxfixes3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","libxi6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","iio-sensor-proxy","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","pipewire-audio","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","pkexec","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-settings-daemon","x11-xserver-utils","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-shell-common","dconf-gsettings-backend","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gsettings-desktop-schemas","dconf-gsettings-backend","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gstreamer1.0-pipewire","pipewire","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gstreamer1.0-pipewire","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gstreamer1.0-pipewire","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gstreamer1.0-pipewire","libgstreamer-plugins-base1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gstreamer1.0-pipewire","libgstreamer1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gstreamer1.0-pipewire","libpipewire-0.3-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libglib2.0-bin","libglib2.0-data","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libglib2.0-bin","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libglib2.0-bin","libelf1t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libglib2.0-bin","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3","python3.13","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3","libpython3-stdlib","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","tecla","libadwaita-1-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","tecla","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","tecla","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","tecla","libgtk-4-1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","tecla","libpango-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","tecla","libwayland-client0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","tecla","libxkbcommon0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","dconf-gsettings-backend","dconf-service","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","dconf-gsettings-backend","dconf-service","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","dconf-gsettings-backend","libdconf1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","dconf-gsettings-backend","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","dconf-gsettings-backend","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libatk-bridge2.0-0t64","libatk1.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libatk-bridge2.0-0t64","libatspi2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libatk-bridge2.0-0t64","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libatk-bridge2.0-0t64","libdbus-1-3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libatk-bridge2.0-0t64","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libatk1.0-0t64","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libatk1.0-0t64","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libatk1.0-0t64","at-spi2-common","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libc6","libgcc-s1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libc6","libidn2-0","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","libcairo2","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libcairo2","libfontconfig1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libcairo2","libfreetype6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libcairo2","libpixman-1-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libcairo2","libpng16-16t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libcairo2","libx11-6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libcairo2","libxcb-render0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libcairo2","libxcb-shm0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libcairo2","libxcb1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libcairo2","libxext6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libcairo2","libxrender1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libcairo2","zlib1g","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libecal-2.0-3","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libecal-2.0-3","libcamel-1.2-64t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libecal-2.0-3","libedataserver-1.2-27t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libecal-2.0-3","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libecal-2.0-3","libical3t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libedataserver-1.2-27t64","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libedataserver-1.2-27t64","libcamel-1.2-64t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libedataserver-1.2-27t64","libgcc-s1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libedataserver-1.2-27t64","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libedataserver-1.2-27t64","libicu76","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libedataserver-1.2-27t64","libjson-glib-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libedataserver-1.2-27t64","libsecret-1-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libedataserver-1.2-27t64","libsoup-3.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libedataserver-1.2-27t64","libstdc++6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libedataserver-1.2-27t64","libuuid1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libedataserver-1.2-27t64","libxml2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libedataserver-1.2-27t64","evolution-data-server-common","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgcr-4-4","libgck-2-2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgcr-4-4","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgcr-4-4","libgcrypt20","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgcr-4-4","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgcr-4-4","libp11-kit0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgdk-pixbuf-2.0-0","libgdk-pixbuf2.0-common","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgdk-pixbuf-2.0-0","shared-mime-info","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgdk-pixbuf-2.0-0","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgdk-pixbuf-2.0-0","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgdk-pixbuf-2.0-0","libjpeg62-turbo","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgdk-pixbuf-2.0-0","libpng16-16t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgdk-pixbuf-2.0-0","libtiff6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgdk-pixbuf-2.0-0","libgdk-pixbuf2.0-bin","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","libgirepository-1.0-1","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgirepository-1.0-1","libffi8","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgirepository-1.0-1","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgjs0g","gir1.2-gio-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgjs0g","gir1.2-girepository-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgjs0g","gir1.2-glib-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgjs0g","gir1.2-gobject-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgjs0g","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgjs0g","libcairo-gobject2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgjs0g","libcairo2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgjs0g","libffi8","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgjs0g","libgirepository-1.0-1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgjs0g","libgirepository-1.0-1-with-libffi8","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgjs0g","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgjs0g","libmozjs-128-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgjs0g","libreadline8t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgjs0g","libstdc++6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgjs0g","libx11-6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgles2","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgles2","libglvnd0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libglib2.0-0t64","libatomic1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libglib2.0-0t64","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libglib2.0-0t64","libffi8","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libglib2.0-0t64","libmount1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libglib2.0-0t64","libpcre2-8-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libglib2.0-0t64","libselinux1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libglib2.0-0t64","zlib1g","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libglib2.0-0t64","libglib2.0-data","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","libglib2.0-0t64","shared-mime-info","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","libglib2.0-0t64","xdg-user-dirs","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","libgnome-autoar-0-0","libarchive13t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgnome-autoar-0-0","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgnome-autoar-0-0","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgnome-desktop-4-2t64","bubblewrap","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgnome-desktop-4-2t64","gnome-desktop3-data","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgnome-desktop-4-2t64","gnome-desktop3-data","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgnome-desktop-4-2t64","gsettings-desktop-schemas","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgnome-desktop-4-2t64","iso-codes","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgnome-desktop-4-2t64","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgnome-desktop-4-2t64","libgdk-pixbuf-2.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgnome-desktop-4-2t64","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgnome-desktop-4-2t64","libseccomp2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgnome-desktop-4-2t64","libsystemd0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgnome-desktop-4-2t64","libudev1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgnome-desktop-4-2t64","libxkbregistry0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgnome-desktop-4-2t64","locales","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","libgraphene-1.0-0","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgraphene-1.0-0","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","adwaita-icon-theme","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","hicolor-icon-theme","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","shared-mime-info","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libcairo-gobject2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libcairo-script-interpreter2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libcairo2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libcloudproviders0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libcolord2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libcups2t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libepoxy0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libfontconfig1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libfribidi0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libgdk-pixbuf-2.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libgraphene-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libharfbuzz-subset0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libharfbuzz0b","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libjpeg62-turbo","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libpango-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libpangocairo-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libpangoft2-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libpng16-16t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libtiff6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libvulkan1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libwayland-client0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libwayland-egl1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libx11-6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libxcursor1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libxdamage1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libxext6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libxfixes3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libxi6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libxinerama1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libxkbcommon0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libxrandr2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libgles2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libgtk-4-common","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libgtk-4-bin","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","iso-codes","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","librsvg2-common","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","libgtk-4-1","libgtk-4-media-gstreamer","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","libical3t64","tzdata","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libical3t64","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libical3t64","libdb5.3t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libical3t64","libgcc-s1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libical3t64","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libical3t64","libicu76","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libical3t64","libstdc++6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libjson-glib-1.0-0","libjson-glib-1.0-common","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libjson-glib-1.0-0","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libjson-glib-1.0-0","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","adwaita-icon-theme","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","gsettings-desktop-schemas","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","mutter-common","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","mutter-common-bin","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libatk1.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libcairo2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libcanberra0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libcolord2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libdisplay-info2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libdrm2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libegl1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libeis1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libfribidi0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libgbm1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libgdk-pixbuf-2.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libgl1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libgnome-desktop-4-2t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libgraphene-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libgudev-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libharfbuzz0b","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libice6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libinput10","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","liblcms2-2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libpango-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libpangocairo-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libpipewire-0.3-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libpixman-1-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libsm6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmutter-16-0","libstartup-notification0","Depends","#333","1","Depends","arrow","{}"
