id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,start,end,time,date,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,emoji,extra
function:mapappbuilder/presentation-template/lib/sigma.min.js::gi->function:mapappbuilder/presentation-template/lib/sigma.min.js::vr,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::gi,function:mapappbuilder/presentation-template/lib/sigma.min.js::vr,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::gi->function:mapappbuilder/presentation-template/lib/sigma.min.js::vr"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::gi"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::vr"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::Hi->function:mapappbuilder/presentation-template/lib/sigma.min.js::Bi,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::Hi,function:mapappbuilder/presentation-template/lib/sigma.min.js::Bi,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Hi->function:mapappbuilder/presentation-template/lib/sigma.min.js::Bi"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Hi"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Bi"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::Wi->function:mapappbuilder/presentation-template/lib/sigma.min.js::dt,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::Wi,function:mapappbuilder/presentation-template/lib/sigma.min.js::dt,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Wi->function:mapappbuilder/presentation-template/lib/sigma.min.js::dt"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Wi"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::dt"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::Zi->function:mapappbuilder/presentation-template/lib/sigma.min.js::Or,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::Zi,function:mapappbuilder/presentation-template/lib/sigma.min.js::Or,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Zi->function:mapappbuilder/presentation-template/lib/sigma.min.js::Or"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Zi"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Or"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::uo->function:mapappbuilder/presentation-template/lib/sigma.min.js::lo,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::uo,function:mapappbuilder/presentation-template/lib/sigma.min.js::lo,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::uo->function:mapappbuilder/presentation-template/lib/sigma.min.js::lo"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::uo"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::lo"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::mo->function:mapappbuilder/presentation-template/lib/sigma.min.js::pt,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::mo,function:mapappbuilder/presentation-template/lib/sigma.min.js::pt,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::mo->function:mapappbuilder/presentation-template/lib/sigma.min.js::pt"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::mo"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::pt"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::To->function:mapappbuilder/presentation-template/lib/sigma.min.js::st,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::To,function:mapappbuilder/presentation-template/lib/sigma.min.js::st,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::To->function:mapappbuilder/presentation-template/lib/sigma.min.js::st"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::To"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::st"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::Tt->function:mapappbuilder/presentation-template/lib/sigma.min.js::Fo,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::Tt,function:mapappbuilder/presentation-template/lib/sigma.min.js::Fo,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Tt->function:mapappbuilder/presentation-template/lib/sigma.min.js::Fo"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Tt"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Fo"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::Oo->function:mapappbuilder/presentation-template/lib/sigma.min.js::me,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::Oo,function:mapappbuilder/presentation-template/lib/sigma.min.js::me,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Oo->function:mapappbuilder/presentation-template/lib/sigma.min.js::me"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Oo"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::me"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::Zr->function:mapappbuilder/presentation-template/lib/sigma.min.js::Ct,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::Zr,function:mapappbuilder/presentation-template/lib/sigma.min.js::Ct,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Zr->function:mapappbuilder/presentation-template/lib/sigma.min.js::Ct"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Zr"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Ct"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::Io->function:mapappbuilder/presentation-template/lib/sigma.min.js::yt,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::Io,function:mapappbuilder/presentation-template/lib/sigma.min.js::yt,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Io->function:mapappbuilder/presentation-template/lib/sigma.min.js::yt"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Io"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::yt"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::A->function:mapappbuilder/presentation-template/lib/sigma.min.js::d#2,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::A,function:mapappbuilder/presentation-template/lib/sigma.min.js::d#2,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::A->function:mapappbuilder/presentation-template/lib/sigma.min.js::d#2"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::A"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::d#2"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::a->function:mapappbuilder/presentation-template/lib/sigma.min.js::Jr,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::a,function:mapappbuilder/presentation-template/lib/sigma.min.js::Jr,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::a->function:mapappbuilder/presentation-template/lib/sigma.min.js::Jr"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::a"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Jr"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::s#2->function:mapappbuilder/presentation-template/lib/sigma.min.js::Jr,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::s#2,function:mapappbuilder/presentation-template/lib/sigma.min.js::Jr,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::s#2->function:mapappbuilder/presentation-template/lib/sigma.min.js::Jr"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::s#2"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Jr"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::r#2->function:mapappbuilder/presentation-template/lib/sigma.min.js::Et,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::r#2,function:mapappbuilder/presentation-template/lib/sigma.min.js::Et,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::r#2->function:mapappbuilder/presentation-template/lib/sigma.min.js::Et"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::r#2"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Et"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::ta->function:mapappbuilder/presentation-template/lib/sigma.min.js::ea,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::ta,function:mapappbuilder/presentation-template/lib/sigma.min.js::ea,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::ta->function:mapappbuilder/presentation-template/lib/sigma.min.js::ea"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::ta"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::ea"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::oa->function:mapappbuilder/presentation-template/lib/sigma.min.js::Pt,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::oa,function:mapappbuilder/presentation-template/lib/sigma.min.js::Pt,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::oa->function:mapappbuilder/presentation-template/lib/sigma.min.js::Pt"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::oa"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Pt"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::fa->function:mapappbuilder/presentation-template/lib/sigma.min.js::c#4,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::fa,function:mapappbuilder/presentation-template/lib/sigma.min.js::c#4,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::fa->function:mapappbuilder/presentation-template/lib/sigma.min.js::c#4"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::fa"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::c#4"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::pa->function:mapappbuilder/presentation-template/lib/sigma.min.js::V,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::pa,function:mapappbuilder/presentation-template/lib/sigma.min.js::V,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::pa->function:mapappbuilder/presentation-template/lib/sigma.min.js::V"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::pa"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::V"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::Gt->function:mapappbuilder/presentation-template/lib/sigma.min.js::It,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::Gt,function:mapappbuilder/presentation-template/lib/sigma.min.js::It,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Gt->function:mapappbuilder/presentation-template/lib/sigma.min.js::It"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Gt"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::It"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::Tn->function:mapappbuilder/presentation-template/lib/sigma.min.js::Ye,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::Tn,function:mapappbuilder/presentation-template/lib/sigma.min.js::Ye,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Tn->function:mapappbuilder/presentation-template/lib/sigma.min.js::Ye"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Tn"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Ye"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::Fn->function:mapappbuilder/presentation-template/lib/sigma.min.js::Ln,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::Fn,function:mapappbuilder/presentation-template/lib/sigma.min.js::Ln,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Fn->function:mapappbuilder/presentation-template/lib/sigma.min.js::Ln"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Fn"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Ln"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::Nn->function:mapappbuilder/presentation-template/lib/sigma.min.js::Ln,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::Nn,function:mapappbuilder/presentation-template/lib/sigma.min.js::Ln,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Nn->function:mapappbuilder/presentation-template/lib/sigma.min.js::Ln"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Nn"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Ln"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::kn->function:mapappbuilder/presentation-template/lib/sigma.min.js::Qt,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::kn,function:mapappbuilder/presentation-template/lib/sigma.min.js::Qt,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::kn->function:mapappbuilder/presentation-template/lib/sigma.min.js::Qt"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::kn"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Qt"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::rs->function:mapappbuilder/presentation-template/lib/sigma.min.js::Xe,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::rs,function:mapappbuilder/presentation-template/lib/sigma.min.js::Xe,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::rs->function:mapappbuilder/presentation-template/lib/sigma.min.js::Xe"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::rs"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Xe"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::ns->function:mapappbuilder/presentation-template/lib/sigma.min.js::Z,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::ns,function:mapappbuilder/presentation-template/lib/sigma.min.js::Z,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::ns->function:mapappbuilder/presentation-template/lib/sigma.min.js::Z"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::ns"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Z"",""pathLength"":1}"
function:mapappbuilder/presentation-template/lib/sigma.min.js::Pe->function:mapappbuilder/presentation-template/lib/sigma.min.js::et,function-call,function-call,function-call,#ff7f0e,,,,,,,,,,function:mapappbuilder/presentation-template/lib/sigma.min.js::Pe,function:mapappbuilder/presentation-template/lib/sigma.min.js::et,function-call,#ff7f0e,1,function-call,function-call,,"{""id"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Pe->function:mapappbuilder/presentation-template/lib/sigma.min.js::et"",""type"":""function-call"",""source"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::Pe"",""target"":""function:mapappbuilder/presentation-template/lib/sigma.min.js::et"",""pathLength"":1}"
module:imports/api/commentsMethods.js->module:imports/api/collections.js,module-import,module-import,module-import,#ff7f0e,,,,,,,,,,module:imports/api/commentsMethods.js,module:imports/api/collections.js,module-import,#ff7f0e,1,module-import,module-import,,"{""id"":""module:imports/api/commentsMethods.js->module:imports/api/collections.js"",""type"":""module-import"",""source"":""module:imports/api/commentsMethods.js"",""target"":""module:imports/api/collections.js"",""pathLength"":1}"
module:imports/api/edgesMethods.js->module:imports/api/collections.js,module-import,module-import,module-import,#ff7f0e,,,,,,,,,,module:imports/api/edgesMethods.js,module:imports/api/collections.js,module-import,#ff7f0e,1,module-import,module-import,,"{""id"":""module:imports/api/edgesMethods.js->module:imports/api/collections.js"",""type"":""module-import"",""source"":""module:imports/api/edgesMethods.js"",""target"":""module:imports/api/collections.js"",""pathLength"":1}"
module:imports/api/nodesMethods.js->module:imports/api/collections.js,module-import,module-import,module-import,#ff7f0e,,,,,,,,,,module:imports/api/nodesMethods.js,module:imports/api/collections.js,module-import,#ff7f0e,1,module-import,module-import,,"{""id"":""module:imports/api/nodesMethods.js->module:imports/api/collections.js"",""type"":""module-import"",""source"":""module:imports/api/nodesMethods.js"",""target"":""module:imports/api/collections.js"",""pathLength"":1}"
module:imports/api/publications.js->module:imports/api/collections.js,module-import,module-import,module-import,#ff7f0e,,,,,,,,,,module:imports/api/publications.js,module:imports/api/collections.js,module-import,#ff7f0e,1,module-import,module-import,,"{""id"":""module:imports/api/publications.js->module:imports/api/collections.js"",""type"":""module-import"",""source"":""module:imports/api/publications.js"",""target"":""module:imports/api/collections.js"",""pathLength"":1}"
module:imports/api/topogramsMethods.js->module:imports/api/collections.js,module-import,module-import,module-import,#ff7f0e,,,,,,,,,,module:imports/api/topogramsMethods.js,module:imports/api/collections.js,module-import,#ff7f0e,1,module-import,module-import,,"{""id"":""module:imports/api/topogramsMethods.js->module:imports/api/collections.js"",""type"":""module-import"",""source"":""module:imports/api/topogramsMethods.js"",""target"":""module:imports/api/collections.js"",""pathLength"":1}"
module:imports/client/ui/components/common/Popup.jsx->module:imports/client/ui/components/common/WindowPortal.jsx,module-import,module-import,module-import,#ff7f0e,,,,,,,,,,module:imports/client/ui/components/common/Popup.jsx,module:imports/client/ui/components/common/WindowPortal.jsx,module-import,#ff7f0e,1,module-import,module-import,,"{""id"":""module:imports/client/ui/components/common/Popup.jsx->module:imports/client/ui/components/common/WindowPortal.jsx"",""type"":""module-import"",""source"":""module:imports/client/ui/components/common/Popup.jsx"",""target"":""module:imports/client/ui/components/common/WindowPortal.jsx"",""pathLength"":1}"
module:imports/client/ui/components/network/GraphWrapper.jsx->module:imports/client/ui/components/network/sigma/SigmaAdapter.js,module-import,module-import,module-import,#ff7f0e,,,,,,,,,,module:imports/client/ui/components/network/GraphWrapper.jsx,module:imports/client/ui/components/network/sigma/SigmaAdapter.js,module-import,#ff7f0e,1,module-import,module-import,,"{""id"":""module:imports/client/ui/components/network/GraphWrapper.jsx->module:imports/client/ui/components/network/sigma/SigmaAdapter.js"",""type"":""module-import"",""source"":""module:imports/client/ui/components/network/GraphWrapper.jsx"",""target"":""module:imports/client/ui/components/network/sigma/SigmaAdapter.js"",""pathLength"":1}"
module:imports/client/ui/components/network/GraphWrapper.jsx->module:imports/client/ui/components/network/cy/CytoscapeWrapper.js,module-import,module-import,module-import,#ff7f0e,,,,,,,,,,module:imports/client/ui/components/network/GraphWrapper.jsx,module:imports/client/ui/components/network/cy/CytoscapeWrapper.js,module-import,#ff7f0e,1,module-import,module-import,,"{""id"":""module:imports/client/ui/components/network/GraphWrapper.jsx->module:imports/client/ui/components/network/cy/CytoscapeWrapper.js"",""type"":""module-import"",""source"":""module:imports/client/ui/components/network/GraphWrapper.jsx"",""target"":""module:imports/client/ui/components/network/cy/CytoscapeWrapper.js"",""pathLength"":1}"
module:imports/client/ui/components/network/graphAdapters/sigmaAdapter.js->module:imports/client/ui/components/network/graphAdapters/cyElementsToGraphology.js,module-import,module-import,module-import,#ff7f0e,,,,,,,,,,module:imports/client/ui/components/network/graphAdapters/sigmaAdapter.js,module:imports/client/ui/components/network/graphAdapters/cyElementsToGraphology.js,module-import,#ff7f0e,1,module-import,module-import,,"{""id"":""module:imports/client/ui/components/network/graphAdapters/sigmaAdapter.js->module:imports/client/ui/components/network/graphAdapters/cyElementsToGraphology.js"",""type"":""module-import"",""source"":""module:imports/client/ui/components/network/graphAdapters/sigmaAdapter.js"",""target"":""module:imports/client/ui/components/network/graphAdapters/cyElementsToGraphology.js"",""pathLength"":1}"
module:imports/client/ui/components/timeLine/TimeLine.jsx->module:imports/client/ui/components/timeLine/TimeSlider.jsx,module-import,module-import,module-import,#ff7f0e,,,,,,,,,,module:imports/client/ui/components/timeLine/TimeLine.jsx,module:imports/client/ui/components/timeLine/TimeSlider.jsx,module-import,#ff7f0e,1,module-import,module-import,,"{""id"":""module:imports/client/ui/components/timeLine/TimeLine.jsx->module:imports/client/ui/components/timeLine/TimeSlider.jsx"",""type"":""module-import"",""source"":""module:imports/client/ui/components/timeLine/TimeLine.jsx"",""target"":""module:imports/client/ui/components/timeLine/TimeSlider.jsx"",""pathLength"":1}"
module:imports/ui/App.jsx->module:imports/ui/pages/Home.jsx,module-import,module-import,module-import,#ff7f0e,,,,,,,,,,module:imports/ui/App.jsx,module:imports/ui/pages/Home.jsx,module-import,#ff7f0e,1,module-import,module-import,,"{""id"":""module:imports/ui/App.jsx->module:imports/ui/pages/Home.jsx"",""type"":""module-import"",""source"":""module:imports/ui/App.jsx"",""target"":""module:imports/ui/pages/Home.jsx"",""pathLength"":1}"
module:imports/ui/App.jsx->module:imports/ui/pages/TopogramDetail.jsx,module-import,module-import,module-import,#ff7f0e,,,,,,,,,,module:imports/ui/App.jsx,module:imports/ui/pages/TopogramDetail.jsx,module-import,#ff7f0e,1,module-import,module-import,,"{""id"":""module:imports/ui/App.jsx->module:imports/ui/pages/TopogramDetail.jsx"",""type"":""module-import"",""source"":""module:imports/ui/App.jsx"",""target"":""module:imports/ui/pages/TopogramDetail.jsx"",""pathLength"":1}"
module:imports/ui/App.jsx->module:imports/ui/pages/Builder.jsx,module-import,module-import,module-import,#ff7f0e,,,,,,,,,,module:imports/ui/App.jsx,module:imports/ui/pages/Builder.jsx,module-import,#ff7f0e,1,module-import,module-import,,"{""id"":""module:imports/ui/App.jsx->module:imports/ui/pages/Builder.jsx"",""type"":""module-import"",""source"":""module:imports/ui/App.jsx"",""target"":""module:imports/ui/pages/Builder.jsx"",""pathLength"":1}"
module:imports/ui/Info.jsx->module:imports/api/links.js,module-import,module-import,module-import,#ff7f0e,,,,,,,,,,module:imports/ui/Info.jsx,module:imports/api/links.js,module-import,#ff7f0e,1,module-import,module-import,,"{""id"":""module:imports/ui/Info.jsx->module:imports/api/links.js"",""type"":""module-import"",""source"":""module:imports/ui/Info.jsx"",""target"":""module:imports/api/links.js"",""pathLength"":1}"
module:imports/ui/components/ImportCsvModal.jsx->module:imports/ui/components/ImportAllModal.jsx,module-import,module-import,module-import,#ff7f0e,,,,,,,,,,module:imports/ui/components/ImportCsvModal.jsx,module:imports/ui/components/ImportAllModal.jsx,module-import,#ff7f0e,1,module-import,module-import,,"{""id"":""module:imports/ui/components/ImportCsvModal.jsx->module:imports/ui/components/ImportAllModal.jsx"",""type"":""module-import"",""source"":""module:imports/ui/components/ImportCsvModal.jsx"",""target"":""module:imports/ui/components/ImportAllModal.jsx"",""pathLength"":1}"
module:imports/ui/components/SidePanel/PanelSettings.jsx->module:imports/ui/components/SidePanel/panelSelector/PanelSelector.jsx,module-import,module-import,module-import,#ff7f0e,,,,,,,,,,module:imports/ui/components/SidePanel/PanelSettings.jsx,module:imports/ui/components/SidePanel/panelSelector/PanelSelector.jsx,module-import,#ff7f0e,1,module-import,module-import,,"{""id"":""module:imports/ui/components/SidePanel/PanelSettings.jsx->module:imports/ui/components/SidePanel/panelSelector/PanelSelector.jsx"",""type"":""module-import"",""source"":""module:imports/ui/components/SidePanel/PanelSettings.jsx"",""target"":""module:imports/ui/components/SidePanel/panelSelector/PanelSelector.jsx"",""pathLength"":1}"
module:imports/ui/components/SidePanel/PanelSettings.jsx->module:imports/ui/components/SidePanel/networkOptions/NetworkOptions.jsx,module-import,module-import,module-import,#ff7f0e,,,,,,,,,,module:imports/ui/components/SidePanel/PanelSettings.jsx,module:imports/ui/components/SidePanel/networkOptions/NetworkOptions.jsx,module-import,#ff7f0e,1,module-import,module-import,,"{""id"":""module:imports/ui/components/SidePanel/PanelSettings.jsx->module:imports/ui/components/SidePanel/networkOptions/NetworkOptions.jsx"",""type"":""module-import"",""source"":""module:imports/ui/components/SidePanel/PanelSettings.jsx"",""target"":""module:imports/ui/components/SidePanel/networkOptions/NetworkOptions.jsx"",""pathLength"":1}"
module:imports/ui/components/SidePanel/PanelSettings.jsx->module:imports/ui/components/SidePanel/geoMapOptions/GeoMapOptions.jsx,module-import,module-import,module-import,#ff7f0e,,,,,,,,,,module:imports/ui/components/SidePanel/PanelSettings.jsx,module:imports/ui/components/SidePanel/geoMapOptions/GeoMapOptions.jsx,module-import,#ff7f0e,1,module-import,module-import,,"{""id"":""module:imports/ui/components/SidePanel/PanelSettings.jsx->module:imports/ui/components/SidePanel/geoMapOptions/GeoMapOptions.jsx"",""type"":""module-import"",""source"":""module:imports/ui/components/SidePanel/PanelSettings.jsx"",""target"":""module:imports/ui/components/SidePanel/geoMapOptions/GeoMapOptions.jsx"",""pathLength"":1}"
